sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
217343,218813,Refulgent Arrow,8919.0,296141,292574,1529497,18696,223240,526399,758876,76879,528650,354483,1073830,253210,671966,257926,12331,281998
218880,219638,Shot,8374.0,296141,292574,1529497,18696,223240,526399,758876,76879,528650,354483,1073830,253210,680340,257926,12331,281998
188663,220500,Stormbite (dot),3115.0,296141,292574,1529497,18696,223240,526399,758876,76879,528650,354483,1073830,253210,680340,257926,12331,285113
188663,220500,Caustic Bite (dot),2491.0,296141,292574,1529497,18696,225731,526399,758876,76879,528650,354483,1073830,253210,680340,257926,12331,285113
219433,220903,Refulgent Arrow,9003.0,296141,292574,1529497,18696,225731,526399,758876,76879,528650,354483,1082833,253210,680340,257926,12331,285113
219433,220903,Burst Shot,20249.0,296141,292574,1549746,18696,225731,526399,758876,76879,528650,354483,1082833,253210,680340,257926,12331,285113
221920,222678,Shot,8374.0,296141,292574,1549746,18696,225731,526399,758876,76879,528650,354483,1082833,253210,688714,257926,12331,285113
221523,222993,Burst Shot,20246.0,296141,292574,1569992,18696,225731,526399,758876,76879,528650,354483,1082833,253210,688714,257926,12331,285113
221523,222993,Refulgent Arrow,9006.0,296141,292574,1569992,18696,225731,526399,758876,76879,528650,354483,1091839,253210,688714,257926,12331,285113
188663,223500,Stormbite (dot),3115.0,296141,292574,1569992,18696,225731,526399,758876,76879,528650,354483,1091839,253210,688714,257926,12331,288228
188663,223500,Caustic Bite (dot),2491.0,296141,292574,1569992,18696,228222,526399,758876,76879,528650,354483,1091839,253210,688714,257926,12331,288228
223613,225083,Burst Shot,20334.0,296141,292574,1590326,18696,228222,526399,758876,76879,528650,354483,1091839,253210,688714,257926,12331,288228
223613,225083,Refulgent Arrow,8895.0,296141,292574,1590326,18696,228222,526399,758876,76879,528650,354483,1100734,253210,688714,257926,12331,288228
224960,225718,Shot,8374.0,296141,292574,1590326,18696,228222,526399,758876,76879,528650,354483,1100734,253210,697088,257926,12331,288228
225703,226373,Iron Jaws,12417.0,296141,292574,1590326,18696,228222,526399,758876,89296,528650,354483,1100734,253210,697088,257926,12331,288228
225703,226500,Stormbite (dot),3106.0,296141,292574,1590326,18696,228222,526399,758876,89296,528650,354483,1100734,253210,697088,257926,12331,291334
225703,226500,Caustic Bite (dot),2484.0,296141,292574,1590326,18696,230706,526399,758876,89296,528650,354483,1100734,253210,697088,257926,12331,291334
228000,228758,Shot,8374.0,296141,292574,1590326,18696,230706,526399,758876,89296,528650,354483,1100734,253210,705462,257926,12331,291334
227793,229263,Burst Shot,13145.0,296141,292574,1603471,18696,230706,526399,758876,89296,528650,354483,1100734,253210,705462,257926,12331,291334
227793,229263,Refulgent Arrow,18044.0,296141,292574,1603471,18696,230706,526399,758876,89296,528650,354483,1118778,253210,705462,257926,12331,291334
225703,229500,Caustic Bite (dot),2484.0,296141,292574,1603471,18696,233190,526399,758876,89296,528650,354483,1118778,253210,705462,257926,12331,291334
225703,229500,Stormbite (dot),3106.0,296141,292574,1603471,18696,233190,526399,758876,89296,528650,354483,1118778,253210,705462,257926,12331,294440
229883,231353,Refulgent Arrow,8898.0,296141,292574,1603471,18696,233190,526399,758876,89296,528650,354483,1127676,253210,705462,257926,12331,294440
229883,231353,Burst Shot,20331.0,296141,292574,1623802,18696,233190,526399,758876,89296,528650,354483,1127676,253210,705462,257926,12331,294440
230503,231533,Empyreal Arrow,32293.0,296141,292574,1623802,18696,233190,558692,758876,89296,528650,354483,1127676,253210,705462,257926,12331,294440
231040,231798,Shot,8374.0,296141,292574,1623802,18696,233190,558692,758876,89296,528650,354483,1127676,253210,713836,257926,12331,294440
225703,232500,Stormbite (dot),3106.0,296141,292574,1623802,18696,233190,558692,758876,89296,528650,354483,1127676,253210,713836,257926,12331,297546
225703,232500,Caustic Bite (dot),2484.0,296141,292574,1623802,18696,235674,558692,758876,89296,528650,354483,1127676,253210,713836,257926,12331,297546
231973,233443,Refulgent Arrow,9079.0,296141,292574,1623802,18696,235674,558692,758876,89296,528650,354483,1136755,253210,713836,257926,12331,297546
231973,233443,Burst Shot,20189.0,296141,292574,1643991,18696,235674,558692,758876,89296,528650,354483,1136755,253210,713836,257926,12331,297546
234080,234838,Shot,8374.0,296141,292574,1643991,18696,235674,558692,758876,89296,528650,354483,1136755,253210,722210,257926,12331,297546
225703,235500,Stormbite (dot),3106.0,296141,292574,1643991,18696,235674,558692,758876,89296,528650,354483,1136755,253210,722210,257926,12331,300652
225703,235500,Caustic Bite (dot),2484.0,296141,292574,1643991,18696,238158,558692,758876,89296,528650,354483,1136755,253210,722210,257926,12331,300652
234063,235533,Burst Shot,20304.0,296141,292574,1664295,18696,238158,558692,758876,89296,528650,354483,1136755,253210,722210,257926,12331,300652
234063,235533,Refulgent Arrow,8933.0,296141,292574,1664295,18696,238158,558692,758876,89296,528650,354483,1145688,253210,722210,257926,12331,300652
236153,237623,Burst Shot,20265.0,296141,292574,1684560,18696,238158,558692,758876,89296,528650,354483,1145688,253210,722210,257926,12331,300652
236153,237623,Refulgent Arrow,8982.0,296141,292574,1684560,18696,238158,558692,758876,89296,528650,354483,1154670,253210,722210,257926,12331,300652
237120,237878,Shot,8374.0,296141,292574,1684560,18696,238158,558692,758876,89296,528650,354483,1154670,253210,730584,257926,12331,300652
225703,238500,Caustic Bite (dot),2484.0,296141,292574,1684560,18696,240642,558692,758876,89296,528650,354483,1154670,253210,730584,257926,12331,300652
225703,238500,Stormbite (dot),3106.0,296141,292574,1684560,18696,240642,558692,758876,89296,528650,354483,1154670,253210,730584,257926,12331,303758
238243,239713,Refulgent Arrow,9079.0,296141,292574,1684560,18696,240642,558692,758876,89296,528650,354483,1163749,253210,730584,257926,12331,303758
238243,239713,Burst Shot,20189.0,296141,292574,1704749,18696,240642,558692,758876,89296,528650,354483,1163749,253210,730584,257926,12331,303758
240160,240918,Shot,8374.0,296141,292574,1704749,18696,240642,558692,758876,89296,528650,354483,1163749,253210,738958,257926,12331,303758
225703,241500,Caustic Bite (dot),2484.0,296141,292574,1704749,18696,243126,558692,758876,89296,528650,354483,1163749,253210,738958,257926,12331,303758
225703,241500,Stormbite (dot),3106.0,296141,292574,1704749,18696,243126,558692,758876,89296,528650,354483,1163749,253210,738958,257926,12331,306864
240333,241803,Refulgent Arrow,9086.0,296141,292574,1704749,18696,243126,558692,758876,89296,528650,354483,1172835,253210,738958,257926,12331,306864
240333,241803,Burst Shot,20183.0,296141,292574,1724932,18696,243126,558692,758876,89296,528650,354483,1172835,253210,738958,257926,12331,306864
242423,243893,Refulgent Arrow,9214.0,296141,292574,1724932,18696,243126,558692,758876,89296,528650,354483,1182049,253210,738958,257926,12331,306864
242423,243893,Burst Shot,20184.0,296141,292574,1745116,18696,243126,558692,758876,89296,528650,354483,1182049,253210,738958,257926,12331,306864
243200,243958,Shot,8405.0,296141,292574,1745116,18696,243126,558692,758876,89296,528650,354483,1182049,253210,747363,257926,12331,306864
225703,244500,Stormbite (dot),3106.0,296141,292574,1745116,18696,243126,558692,758876,89296,528650,354483,1182049,253210,747363,257926,12331,309970
225703,244500,Caustic Bite (dot),2484.0,296141,292574,1745116,18696,245610,558692,758876,89296,528650,354483,1182049,253210,747363,257926,12331,309970
244613,246083,Refulgent Arrow,8798.0,296141,292574,1745116,18696,245610,558692,758876,89296,528650,354483,1190847,253210,747363,257926,12331,309970
244613,246083,Burst Shot,20510.0,296141,292574,1765626,18696,245610,558692,758876,89296,528650,354483,1190847,253210,747363,257926,12331,309970
246240,246998,Shot,10208.0,296141,292574,1765626,18696,245610,558692,758876,89296,528650,354483,1190847,253210,757571,257926,12331,309970
