sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
257506,258796,Glare III,48103.0,956190,376915,0,100994,979060,3512673,813291
234995,259500,Dia (dot),11244.0,956190,376915,0,100994,990304,3512673,813291
259946,260478,Auto,0.0,956190,376915,0,100994,990304,3512673,813291
259446,260736,Glare III,48103.0,956190,376915,0,100994,990304,3560776,813291
234995,262500,Dia (dot),11244.0,956190,376915,0,100994,1001548,3560776,813291
261386,262676,Glare III,48103.0,956190,376915,0,100994,1001548,3608879,813291
264126,264658,Auto,0.0,956190,376915,0,100994,1001548,3608879,813291
263626,264916,Glare III,48103.0,956190,376915,0,100994,1001548,3656982,813291
234995,265500,Dia (dot),11244.0,956190,376915,0,100994,1012792,3656982,813291
265096,266386,Dia,11626.0,956190,376915,0,112620,1012792,3656982,813291
265096,268500,Dia (dot),11918.0,956190,376915,0,112620,1024710,3656982,813291
268986,269518,Auto,0.0,956190,376915,0,112620,1024710,3656982,813291
268486,269776,Glare III,45381.0,956190,376915,0,112620,1024710,3702363,813291
265096,271500,Dia (dot),11918.0,956190,376915,0,112620,1036628,3702363,813291
272426,272958,Auto,0.0,956190,376915,0,112620,1036628,3702363,813291
265096,274500,Dia (dot),11918.0,956190,376915,0,112620,1048546,3702363,813291
275866,276398,Auto,0.0,956190,376915,0,112620,1048546,3702363,813291
265096,277500,Dia (dot),11918.0,956190,376915,0,112620,1060464,3702363,813291
277246,277826,Afflatus Misery,181530.0,1137720,376915,0,112620,1060464,3702363,813291
279306,279838,Auto,0.0,1137720,376915,0,112620,1060464,3702363,813291
265096,280500,Dia (dot),11918.0,1137720,376915,0,112620,1072382,3702363,813291
280636,281926,Glare III,45381.0,1137720,376915,0,112620,1072382,3747744,813291
265096,283500,Dia (dot),11918.0,1137720,376915,0,112620,1084300,3747744,813291
283566,284098,Auto,0.0,1137720,376915,0,112620,1084300,3747744,813291
283066,284356,Glare III,45381.0,1137720,376915,0,112620,1084300,3793125,813291
265096,286500,Dia (dot),11918.0,1137720,376915,0,112620,1096218,3793125,813291
285497,286787,Glare III,45381.0,1137720,376915,0,112620,1096218,3838506,813291
288427,288959,Auto,0.0,1137720,376915,0,112620,1096218,3838506,813291
287927,289217,Glare III,45381.0,1137720,376915,0,112620,1096218,3883887,813291
265096,289500,Dia (dot),11918.0,1137720,376915,0,112620,1108136,3883887,813291
290357,291647,Glare III,45381.0,1137720,376915,0,112620,1108136,3929268,813291
265096,292500,Dia (dot),11918.0,1137720,376915,0,112620,1120054,3929268,813291
293287,293819,Auto,0.0,1137720,376915,0,112620,1120054,3929268,813291
292787,294077,Glare III,45381.0,1137720,376915,0,112620,1120054,3974649,813291
265096,295500,Dia (dot),11918.0,1137720,376915,0,112620,1131972,3974649,813291
294877,295547,Assize,51864.0,1137720,428779,0,112620,1131972,3974649,813291
294257,295547,Dia,10969.0,1137720,428779,0,123589,1131972,3974649,813291
294257,298500,Dia (dot),11244.0,1137720,428779,0,123589,1143216,3974649,813291
298147,298679,Auto,0.0,1137720,428779,0,123589,1143216,3974649,813291
297647,298937,Glare III,45381.0,1137720,428779,0,123589,1143216,4020030,813291
300077,301367,Glare III,45381.0,1137720,428779,0,123589,1143216,4065411,813291
294257,301500,Dia (dot),11244.0,1137720,428779,0,123589,1154460,4065411,813291
303007,303539,Auto,0.0,1137720,428779,0,123589,1154460,4065411,813291
302507,303797,Glare III,45381.0,1137720,428779,0,123589,1154460,4110792,813291
294257,304500,Dia (dot),11244.0,1137720,428779,0,123589,1165704,4110792,813291
304937,306227,Glare III,45381.0,1137720,428779,0,123589,1165704,4156173,813291
294257,307500,Dia (dot),11244.0,1137720,428779,0,123589,1176948,4156173,813291
307867,308399,Auto,0.0,1137720,428779,0,123589,1176948,4156173,813291
307367,308657,Glare III,45381.0,1137720,428779,0,123589,1176948,4201554,813291
294257,310500,Dia (dot),11244.0,1137720,428779,0,123589,1188192,4201554,813291
309797,311087,Glare III,45381.0,1137720,428779,0,123589,1188192,4246935,813291
312727,313259,Auto,0.0,1137720,428779,0,123589,1188192,4246935,813291
294257,313500,Dia (dot),11244.0,1137720,428779,0,123589,1199436,4246935,813291
312227,313517,Glare III,45381.0,1137720,428779,0,123589,1199436,4292316,813291
314657,315947,Glare III,45381.0,1137720,428779,0,123589,1199436,4337697,813291
294257,316500,Dia (dot),11244.0,1137720,428779,0,123589,1210680,4337697,813291
317587,318119,Auto,0.0,1137720,428779,0,123589,1210680,4337697,813291
317087,318377,Glare III,45381.0,1137720,428779,0,123589,1210680,4383078,813291
294257,319500,Dia (dot),11244.0,1137720,428779,0,123589,1221924,4383078,813291
319517,320807,Glare III,45381.0,1137720,428779,0,123589,1221924,4428459,813291
294257,322500,Dia (dot),11244.0,1137720,428779,0,123589,1233168,4428459,813291
322447,322979,Auto,0.0,1137720,428779,0,123589,1233168,4428459,813291
321947,323237,Glare III,45381.0,1137720,428779,0,123589,1233168,4473840,813291
323417,324707,Dia,10969.0,1137720,428779,0,134558,1233168,4473840,813291
323417,325500,Dia (dot),11244.0,1137720,428779,0,134558,1244412,4473840,813291
327307,327839,Auto,0.0,1137720,428779,0,134558,1244412,4473840,813291
326807,328097,Glare III,45381.0,1137720,428779,0,134558,1244412,4519221,813291
323417,328500,Dia (dot),11244.0,1137720,428779,0,134558,1255656,4519221,813291
329237,330527,Glare III,45381.0,1137720,428779,0,134558,1255656,4564602,813291
330747,331279,Auto,0.0,1137720,428779,0,134558,1255656,4564602,813291
323417,331500,Dia (dot),11244.0,1137720,428779,0,134558,1266900,4564602,813291
323417,334500,Dia (dot),11244.0,1137720,428779,0,134558,1278144,4564602,813291
334597,335129,Auto,0.0,1137720,428779,0,134558,1278144,4564602,813291
334097,335387,Glare III,45381.0,1137720,428779,0,134558,1278144,4609983,813291
334877,335547,Assize,51864.0,1137720,480643,0,134558,1278144,4609983,813291
323417,337500,Dia (dot),11244.0,1137720,480643,0,134558,1289388,4609983,813291
336527,337817,Glare III,45381.0,1137720,480643,0,134558,1289388,4655364,813291
339457,339989,Auto,0.0,1137720,480643,0,134558,1289388,4655364,813291
338957,340247,Glare III,45381.0,1137720,480643,0,134558,1289388,4700745,813291
323417,340500,Dia (dot),11244.0,1137720,480643,0,134558,1300632,4700745,813291
341388,342678,Glare III,45381.0,1137720,480643,0,134558,1300632,4746126,813291
323417,343500,Dia (dot),11244.0,1137720,480643,0,134558,1311876,4746126,813291
344318,344850,Auto,0.0,1137720,480643,0,134558,1311876,4746126,813291
343818,345108,Glare III,45381.0,1137720,480643,0,134558,1311876,4791507,813291
323417,346500,Dia (dot),11244.0,1137720,480643,0,134558,1323120,4791507,813291
346248,347538,Glare III,45381.0,1137720,480643,0,134558,1323120,4836888,813291
323417,349500,Dia (dot),11244.0,1137720,480643,0,134558,1334364,4836888,813291
349178,349710,Auto,0.0,1137720,480643,0,134558,1334364,4836888,813291
348678,349968,Glare III,45381.0,1137720,480643,0,134558,1334364,4882269,813291
323417,352500,Dia (dot),11244.0,1137720,480643,0,134558,1345608,4882269,813291
352618,353150,Auto,0.0,1137720,480643,0,134558,1345608,4882269,813291
355008,356298,Dia,11873.0,1137720,480643,0,146431,1345608,4882269,813291
356058,356590,Auto,0.0,1137720,480643,0,146431,1345608,4882269,813291
355008,358500,Dia (dot),12172.0,1137720,480643,0,146431,1357780,4882269,813291
358398,359688,Glare III,49122.0,1137720,480643,0,146431,1357780,4931391,813291
359498,360030,Auto,0.0,1137720,480643,0,146431,1357780,4931391,813291
355008,361500,Dia (dot),12172.0,1137720,480643,0,146431,1369952,4931391,813291
360828,362118,Glare III,49122.0,1137720,480643,0,146431,1369952,4980513,813291
363758,364290,Auto,0.0,1137720,480643,0,146431,1369952,4980513,813291
355008,364500,Dia (dot),12172.0,1137720,480643,0,146431,1382124,4980513,813291
363258,364548,Glare III,49122.0,1137720,480643,0,146431,1382124,5029635,813291
365688,366978,Glare III,49122.0,1137720,480643,0,146431,1382124,5078757,813291
355008,367500,Dia (dot),12172.0,1137720,480643,0,146431,1394296,5078757,813291
368318,368850,Auto,0.0,1137720,480643,0,146431,1394296,5078757,813291
367818,369108,Glare III,52069.0,1137720,480643,0,146431,1394296,5130826,813291
369098,369948,Glare IV,95201.0,1137720,480643,0,146431,1394296,5130826,908492
355008,370500,Dia (dot),12172.0,1137720,480643,0,146431,1406468,5130826,908492
371068,371600,Auto,0.0,1137720,480643,0,146431,1406468,5130826,908492
371038,371888,Glare IV,95201.0,1137720,480643,0,146431,1406468,5130826,1003693
355008,373500,Dia (dot),12172.0,1137720,480643,0,146431,1418640,5130826,1003693
