sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
73671,75141,Refulgent Arrow,9194.0,73144,69280,476584,18696,83003,184749,309003,32635,268860,141293,410157,129180,247831,130572,12331,106630
73671,75141,Burst Shot,20181.0,73144,69280,496765,18696,83003,184749,309003,32635,268860,141293,410157,129180,247831,130572,12331,106630
74321,75971,Heartbreak Shot,20113.0,73144,69280,496765,18696,83003,184749,329116,32635,268860,141293,410157,129180,247831,130572,12331,106630
68691,76500,Caustic Bite (dot),2491.0,73144,69280,496765,18696,85494,184749,329116,32635,268860,141293,410157,129180,247831,130572,12331,106630
68691,76500,Stormbite (dot),3115.0,73144,69280,496765,18696,85494,184749,329116,32635,268860,141293,410157,129180,247831,130572,12331,109745
76000,76758,Shot,8399.0,73144,69280,496765,18696,85494,184749,329116,32635,268860,141293,410157,129180,256230,130572,12331,109745
76162,77632,Refulgent Arrow,8796.0,73144,69280,496765,18696,85494,184749,329116,32635,268860,141293,418953,129180,256230,130572,12331,109745
76162,77632,Burst Shot,20493.0,73144,69280,517258,18696,85494,184749,329116,32635,268860,141293,418953,129180,256230,130572,12331,109745
77020,78050,Empyreal Arrow,32390.0,73144,69280,517258,18696,85494,217139,329116,32635,268860,141293,418953,129180,256230,130572,12331,109745
77640,79290,Heartbreak Shot,20237.0,73144,69280,517258,18696,85494,217139,349353,32635,268860,141293,418953,129180,256230,130572,12331,109745
68691,79500,Caustic Bite (dot),2491.0,73144,69280,517258,18696,87985,217139,349353,32635,268860,141293,418953,129180,256230,130572,12331,109745
68691,79500,Stormbite (dot),3115.0,73144,69280,517258,18696,87985,217139,349353,32635,268860,141293,418953,129180,256230,130572,12331,112860
79040,79798,Shot,8399.0,73144,69280,517258,18696,87985,217139,349353,32635,268860,141293,418953,129180,264629,130572,12331,112860
78652,80122,Refulgent Arrow,9138.0,73144,69280,517258,18696,87985,217139,349353,32635,268860,141293,428091,129180,264629,130572,12331,112860
78652,80122,Burst Shot,20225.0,73144,69280,537483,18696,87985,217139,349353,32635,268860,141293,428091,129180,264629,130572,12331,112860
79272,80922,Heartbreak Shot,9012.0,73144,69280,537483,18696,87985,217139,358365,32635,268860,141293,428091,129180,264629,130572,12331,112860
68691,82500,Stormbite (dot),3115.0,73144,69280,537483,18696,87985,217139,358365,32635,268860,141293,428091,129180,264629,130572,12331,115975
68691,82500,Caustic Bite (dot),2491.0,73144,69280,537483,18696,90476,217139,358365,32635,268860,141293,428091,129180,264629,130572,12331,115975
81142,82612,Burst Shot,20460.0,73144,69280,557943,18696,90476,217139,358365,32635,268860,141293,428091,129180,264629,130572,12331,115975
81142,82612,Refulgent Arrow,8838.0,73144,69280,557943,18696,90476,217139,358365,32635,268860,141293,436929,129180,264629,130572,12331,115975
