sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
661700,662320,Fan Dance III,3,0.0144,19170,9519,5990,10200,5249,5606,5042,9350,11321,10462,5934,7800,8881,20175,3584,3582
662900,663340,Saber Dance,86,0.1607,19170,9519,5990,10200,5249,5606,5042,9350,11321,10462,5934,7800,8881,20261,3584,3582
662900,663520,Reverse Cascade,38,0.1368,19170,9519,5990,10200,5249,5606,5042,9350,11321,10462,5934,7800,8919,20261,3584,3582
662900,663700,Cascade,61,0.2792,19170,9580,5990,10200,5249,5606,5042,9350,11321,10462,5934,7800,8919,20261,3584,3582
662900,663880,Fountain,79,0.2848,19170,9580,5990,10200,5249,5606,5042,9350,11400,10462,5934,7800,8919,20261,3584,3582
662900,664110,Fountainfall,47,0.1385,19170,9580,5990,10200,5249,5606,5042,9350,11400,10509,5934,7800,8919,20261,3584,3582
663550,664170,Fan Dance,5,0.0333,19170,9580,5990,10200,5254,5606,5042,9350,11400,10509,5934,7800,8919,20261,3584,3582
664200,664820,Fan Dance III,3,0.0175,19170,9580,5990,10200,5254,5609,5042,9350,11400,10509,5934,7800,8919,20261,3584,3582
664490,665248,Auto,90,1.0,19260,9580,5990,10200,5254,5609,5042,9350,11400,10509,5934,7800,8919,20261,3584,3582
665400,665840,Saber Dance,79,0.1463,19260,9580,5990,10200,5254,5609,5042,9350,11400,10509,5934,7800,8919,20340,3584,3582
665400,666020,Reverse Cascade,39,0.1396,19260,9580,5990,10200,5254,5609,5042,9350,11400,10509,5934,7800,8958,20340,3584,3582
665400,666200,Cascade,64,0.2916,19260,9644,5990,10200,5254,5609,5042,9350,11400,10509,5934,7800,8958,20340,3584,3582
665400,666380,Fountain,78,0.2817,19260,9644,5990,10200,5254,5609,5042,9350,11478,10509,5934,7800,8958,20340,3584,3582
665400,666610,Fountainfall,47,0.1408,19260,9644,5990,10200,5254,5609,5042,9350,11478,10556,5934,7800,8958,20340,3584,3582
666050,666670,Fan Dance,7,0.044,19260,9644,5990,10200,5261,5609,5042,9350,11478,10556,5934,7800,8958,20340,3584,3582
666700,667320,Fan Dance III,4,0.0223,19260,9644,5990,10200,5261,5613,5042,9350,11478,10556,5934,7800,8958,20340,3584,3582
667900,668340,Saber Dance,64,0.1193,19260,9644,5990,10200,5261,5613,5042,9350,11478,10556,5934,7800,8958,20404,3584,3582
667610,668368,Auto,90,1.0,19350,9644,5990,10200,5261,5613,5042,9350,11478,10556,5934,7800,8958,20404,3584,3582
667900,669110,Fountainfall,47,0.1403,19350,9644,5990,10200,5261,5613,5042,9350,11478,10603,5934,7800,8958,20404,3584,3582
667900,669150,Last Dance,399,0.7404,19350,9644,5990,10200,5261,5613,5042,9350,11478,10603,6333,7800,8958,20404,3584,3582
669150,669770,Fan Dance III,220,1.0,19350,9644,5990,10200,5261,5833,5042,9350,11478,10603,6333,7800,8958,20404,3584,3582
670400,670840,Saber Dance,27,0.0509,19350,9644,5990,10200,5261,5833,5042,9350,11478,10603,6333,7800,8958,20431,3584,3582
671025,671345,Fan Dance IV,380,0.8269,19350,9644,5990,10200,5261,5833,5422,9350,11478,10603,6333,7800,8958,20431,3584,3582
670730,671488,Auto,90,1.0,19440,9644,5990,10200,5261,5833,5422,9350,11478,10603,6333,7800,8958,20431,3584,3582
670400,671610,Fountainfall,251,0.7404,19440,9644,5990,10200,5261,5833,5422,9350,11478,10854,6333,7800,8958,20431,3584,3582
671025,671645,Fan Dance,31,0.1731,19440,9644,5990,10200,5292,5833,5422,9350,11478,10854,6333,7800,8958,20431,3584,3582
670400,671650,Last Dance,112,0.2087,19440,9644,5990,10200,5292,5833,5422,9350,11478,10854,6445,7800,8958,20431,3584,3582
671675,671995,Fan Dance IV,39,0.0865,19440,9644,5990,10200,5292,5833,5461,9350,11478,10854,6445,7800,8958,20431,3584,3582
671675,672295,Fan Dance III,19,0.0866,19440,9644,5990,10200,5292,5852,5461,9350,11478,10854,6445,7800,8958,20431,3584,3582
672900,673340,Saber Dance,102,0.1889,19440,9644,5990,10200,5292,5852,5461,9350,11478,10854,6445,7800,8958,20533,3584,3582
672900,673520,Reverse Cascade,156,0.5579,19440,9644,5990,10200,5292,5852,5461,9350,11478,10854,6445,7800,9114,20533,3584,3582
673550,673870,Fan Dance IV,23,0.0515,19440,9644,5990,10200,5292,5852,5484,9350,11478,10854,6445,7800,9114,20533,3584,3582
672900,674110,Fountainfall,68,0.2023,19440,9644,5990,10200,5292,5852,5484,9350,11478,10922,6445,7800,9114,20533,3584,3582
672900,674150,Last Dance,27,0.0509,19440,9644,5990,10200,5292,5852,5484,9350,11478,10922,6472,7800,9114,20533,3584,3582
673550,674170,Fan Dance,37,0.2063,19440,9644,5990,10200,5329,5852,5484,9350,11478,10922,6472,7800,9114,20533,3584,3582
674200,674520,Fan Dance IV,8,0.0174,19440,9644,5990,10200,5329,5852,5492,9350,11478,10922,6472,7800,9114,20533,3584,3582
673850,674608,Auto,90,1.0,19530,9644,5990,10200,5329,5852,5492,9350,11478,10922,6472,7800,9114,20533,3584,3582
674200,674820,Fan Dance III,23,0.1052,19530,9644,5990,10200,5329,5875,5492,9350,11478,10922,6472,7800,9114,20533,3584,3582
674850,675170,Fan Dance IV,8,0.0177,19530,9644,5990,10200,5329,5875,5500,9350,11478,10922,6472,7800,9114,20533,3584,3582
675400,677450,Finishing Move,850,1.0,19530,9644,5990,10200,5329,5875,5500,10200,11478,10922,6472,7800,9114,20533,3584,3582
676970,677728,Auto,90,1.0,19620,9644,5990,10200,5329,5875,5500,10200,11478,10922,6472,7800,9114,20533,3584,3582
677900,678340,Saber Dance,116,0.2165,19620,9644,5990,10200,5329,5875,5500,10200,11478,10922,6472,7800,9114,20649,3584,3582
677900,678520,Reverse Cascade,120,0.4302,19620,9644,5990,10200,5329,5875,5500,10200,11478,10922,6472,7800,9234,20649,3584,3582
677900,678700,Cascade,33,0.1502,19620,9677,5990,10200,5329,5875,5500,10200,11478,10922,6472,7800,9234,20649,3584,3582
677900,678880,Fountain,40,0.1458,19620,9677,5990,10200,5329,5875,5500,10200,11518,10922,6472,7800,9234,20649,3584,3582
677900,679110,Fountainfall,19,0.0573,19620,9677,5990,10200,5329,5875,5500,10200,11518,10941,6472,7800,9234,20649,3584,3582
678550,679170,Fan Dance,26,0.1463,19620,9677,5990,10200,5355,5875,5500,10200,11518,10941,6472,7800,9234,20649,3584,3582
679200,679820,Fan Dance III,16,0.0749,19620,9677,5990,10200,5355,5891,5500,10200,11518,10941,6472,7800,9234,20649,3584,3582
680400,680840,Saber Dance,66,0.124,19620,9677,5990,10200,5355,5891,5500,10200,11518,10941,6472,7800,9234,20715,3584,3582
680090,680848,Auto,90,1.0,19710,9677,5990,10200,5355,5891,5500,10200,11518,10941,6472,7800,9234,20715,3584,3582
680400,681020,Reverse Cascade,65,0.2356,19710,9677,5990,10200,5355,5891,5500,10200,11518,10941,6472,7800,9299,20715,3584,3582
680400,681200,Cascade,61,0.2807,19710,9738,5990,10200,5355,5891,5500,10200,11518,10941,6472,7800,9299,20715,3584,3582
680400,681380,Fountain,80,0.2869,19710,9738,5990,10200,5355,5891,5500,10200,11598,10941,6472,7800,9299,20715,3584,3582
680400,681610,Fountainfall,24,0.0728,19710,9738,5990,10200,5355,5891,5500,10200,11598,10965,6472,7800,9299,20715,3584,3582
681050,681670,Fan Dance,18,0.1055,19710,9738,5990,10200,5373,5891,5500,10200,11598,10965,6472,7800,9299,20715,3584,3582
681700,682320,Fan Dance III,12,0.0551,19710,9738,5990,10200,5373,5903,5500,10200,11598,10965,6472,7800,9299,20715,3584,3582
682900,683340,Saber Dance,80,0.1489,19710,9738,5990,10200,5373,5903,5500,10200,11598,10965,6472,7800,9299,20795,3584,3582
682900,683520,Reverse Cascade,40,0.1433,19710,9738,5990,10200,5373,5903,5500,10200,11598,10965,6472,7800,9339,20795,3584,3582
682900,683700,Cascade,62,0.2841,19710,9800,5990,10200,5373,5903,5500,10200,11598,10965,6472,7800,9339,20795,3584,3582
682900,683880,Fountain,79,0.283,19710,9800,5990,10200,5373,5903,5500,10200,11677,10965,6472,7800,9339,20795,3584,3582
683210,683968,Auto,90,1.0,19800,9800,5990,10200,5373,5903,5500,10200,11677,10965,6472,7800,9339,20795,3584,3582
682900,684110,Fountainfall,47,0.1407,19800,9800,5990,10200,5373,5903,5500,10200,11677,11012,6472,7800,9339,20795,3584,3582
683550,684170,Fan Dance,17,0.0983,19800,9800,5990,10200,5390,5903,5500,10200,11677,11012,6472,7800,9339,20795,3584,3582
684200,684820,Fan Dance III,10,0.0469,19800,9800,5990,10200,5390,5913,5500,10200,11677,11012,6472,7800,9339,20795,3584,3582
685400,685840,Saber Dance,80,0.1494,19800,9800,5990,10200,5390,5913,5500,10200,11677,11012,6472,7800,9339,20875,3584,3582
685400,686020,Reverse Cascade,40,0.1447,19800,9800,5990,10200,5390,5913,5500,10200,11677,11012,6472,7800,9379,20875,3584,3582
685400,686200,Cascade,61,0.2803,19800,9861,5990,10200,5390,5913,5500,10200,11677,11012,6472,7800,9379,20875,3584,3582
685400,686380,Fountain,79,0.2832,19800,9861,5990,10200,5390,5913,5500,10200,11756,11012,6472,7800,9379,20875,3584,3582
685400,686610,Fountainfall,48,0.1424,19800,9861,5990,10200,5390,5913,5500,10200,11756,11060,6472,7800,9379,20875,3584,3582
686050,686670,Fan Dance,18,0.1042,19800,9861,5990,10200,5408,5913,5500,10200,11756,11060,6472,7800,9379,20875,3584,3582
686330,687088,Auto,90,1.0,19890,9861,5990,10200,5408,5913,5500,10200,11756,11060,6472,7800,9379,20875,3584,3582
686700,687320,Fan Dance III,11,0.053,19890,9861,5990,10200,5408,5924,5500,10200,11756,11060,6472,7800,9379,20875,3584,3582
687900,688340,Saber Dance,93,0.1739,19890,9861,5990,10200,5408,5924,5500,10200,11756,11060,6472,7800,9379,20968,3584,3582
687900,688520,Reverse Cascade,36,0.1311,19890,9861,5990,10200,5408,5924,5500,10200,11756,11060,6472,7800,9415,20968,3584,3582
687900,688700,Cascade,59,0.2719,19890,9920,5990,10200,5408,5924,5500,10200,11756,11060,6472,7800,9415,20968,3584,3582
687900,688880,Fountain,77,0.2768,19890,9920,5990,10200,5408,5924,5500,10200,11833,11060,6472,7800,9415,20968,3584,3582
687900,689110,Fountainfall,49,0.1463,19890,9920,5990,10200,5408,5924,5500,10200,11833,11109,6472,7800,9415,20968,3584,3582
688550,689170,Fan Dance,19,0.1098,19890,9920,5990,10200,5427,5924,5500,10200,11833,11109,6472,7800,9415,20968,3584,3582
689200,689820,Fan Dance III,12,0.0578,19890,9920,5990,10200,5427,5936,5500,10200,11833,11109,6472,7800,9415,20968,3584,3582
689450,690208,Auto,90,1.0,19980,9920,5990,10200,5427,5936,5500,10200,11833,11109,6472,7800,9415,20968,3584,3582
690400,690840,Saber Dance,85,0.1578,19980,9920,5990,10200,5427,5936,5500,10200,11833,11109,6472,7800,9415,21053,3584,3582
690400,691020,Reverse Cascade,39,0.141,19980,9920,5990,10200,5427,5936,5500,10200,11833,11109,6472,7800,9454,21053,3584,3582
690400,691200,Cascade,62,0.2832,19980,9982,5990,10200,5427,5936,5500,10200,11833,11109,6472,7800,9454,21053,3584,3582
690400,691380,Fountain,78,0.2802,19980,9982,5990,10200,5427,5936,5500,10200,11911,11109,6472,7800,9454,21053,3584,3582
690400,691610,Fountainfall,46,0.1378,19980,9982,5990,10200,5427,5936,5500,10200,11911,11155,6472,7800,9454,21053,3584,3582
691050,691670,Fan Dance,20,0.1127,19980,9982,5990,10200,5447,5936,5500,10200,11911,11155,6472,7800,9454,21053,3584,3582
691700,692320,Fan Dance III,13,0.0592,19980,9982,5990,10200,5447,5949,5500,10200,11911,11155,6472,7800,9454,21053,3584,3582
692570,693328,Auto,90,1.0,20070,9982,5990,10200,5447,5949,5500,10200,11911,11155,6472,7800,9454,21053,3584,3582
692900,693340,Saber Dance,84,0.1565,20070,9982,5990,10200,5447,5949,5500,10200,11911,11155,6472,7800,9454,21137,3584,3582
692900,693520,Reverse Cascade,39,0.1404,20070,9982,5990,10200,5447,5949,5500,10200,11911,11155,6472,7800,9493,21137,3584,3582
692900,693700,Cascade,62,0.2832,20070,10044,5990,10200,5447,5949,5500,10200,11911,11155,6472,7800,9493,21137,3584,3582
692900,693880,Fountain,77,0.2775,20070,10044,5990,10200,5447,5949,5500,10200,11988,11155,6472,7800,9493,21137,3584,3582
692900,694110,Fountainfall,48,0.1424,20070,10044,5990,10200,5447,5949,5500,10200,11988,11203,6472,7800,9493,21137,3584,3582
693550,694170,Fan Dance,20,0.1121,20070,10044,5990,10200,5467,5949,5500,10200,11988,11203,6472,7800,9493,21137,3584,3582
694200,694820,Fan Dance III,12,0.0548,20070,10044,5990,10200,5467,5961,5500,10200,11988,11203,6472,7800,9493,21137,3584,3582
695400,695840,Saber Dance,66,0.1231,20070,10044,5990,10200,5467,5961,5500,10200,11988,11203,6472,7800,9493,21203,3584,3582
695400,696020,Reverse Cascade,41,0.1491,20070,10044,5990,10200,5467,5961,5500,10200,11988,11203,6472,7800,9534,21203,3584,3582
695400,696200,Cascade,64,0.2936,20070,10108,5990,10200,5467,5961,5500,10200,11988,11203,6472,7800,9534,21203,3584,3582
695400,696380,Fountain,82,0.2941,20070,10108,5990,10200,5467,5961,5500,10200,12070,11203,6472,7800,9534,21203,3584,3582
695690,696448,Auto,90,1.0,20160,10108,5990,10200,5467,5961,5500,10200,12070,11203,6472,7800,9534,21203,3584,3582
695400,696610,Fountainfall,47,0.1401,20160,10108,5990,10200,5467,5961,5500,10200,12070,11250,6472,7800,9534,21203,3584,3582
696050,696670,Fan Dance,21,0.1206,20160,10108,5990,10200,5488,5961,5500,10200,12070,11250,6472,7800,9534,21203,3584,3582
696700,697320,Fan Dance III,13,0.0601,20160,10108,5990,10200,5488,5974,5500,10200,12070,11250,6472,7800,9534,21203,3584,3582
697900,698340,Saber Dance,65,0.1209,20160,10108,5990,10200,5488,5974,5500,10200,12070,11250,6472,7800,9534,21268,3584,3582
697900,698520,Reverse Cascade,39,0.1419,20160,10108,5990,10200,5488,5974,5500,10200,12070,11250,6472,7800,9573,21268,3584,3582
697900,698700,Cascade,63,0.2888,20160,10171,5990,10200,5488,5974,5500,10200,12070,11250,6472,7800,9573,21268,3584,3582
697900,698880,Fountain,84,0.3003,20160,10171,5990,10200,5488,5974,5500,10200,12154,11250,6472,7800,9573,21268,3584,3582
697900,699110,Fountainfall,50,0.1481,20160,10171,5990,10200,5488,5974,5500,10200,12154,11300,6472,7800,9573,21268,3584,3582
698550,699170,Fan Dance,21,0.1217,20160,10171,5990,10200,5509,5974,5500,10200,12154,11300,6472,7800,9573,21268,3584,3582
698810,699568,Auto,90,1.0,20250,10171,5990,10200,5509,5974,5500,10200,12154,11300,6472,7800,9573,21268,3584,3582
699200,699820,Fan Dance III,13,0.0626,20250,10171,5990,10200,5509,5987,5500,10200,12154,11300,6472,7800,9573,21268,3584,3582
700400,700840,Saber Dance,76,0.141,20250,10171,5990,10200,5509,5987,5500,10200,12154,11300,6472,7800,9573,21344,3584,3582
700400,701020,Reverse Cascade,39,0.1409,20250,10171,5990,10200,5509,5987,5500,10200,12154,11300,6472,7800,9612,21344,3584,3582
700400,701200,Cascade,62,0.2859,20250,10233,5990,10200,5509,5987,5500,10200,12154,11300,6472,7800,9612,21344,3584,3582
700400,701380,Fountain,78,0.2795,20250,10233,5990,10200,5509,5987,5500,10200,12232,11300,6472,7800,9612,21344,3584,3582
700400,701610,Fountainfall,51,0.1527,20250,10233,5990,10200,5509,5987,5500,10200,12232,11351,6472,7800,9612,21344,3584,3582
701050,701670,Fan Dance,23,0.1312,20250,10233,5990,10200,5532,5987,5500,10200,12232,11351,6472,7800,9612,21344,3584,3582
701930,702688,Auto,90,1.0,20340,10233,5990,10200,5532,5987,5500,10200,12232,11351,6472,7800,9612,21344,3584,3582
702900,703340,Saber Dance,65,0.1206,20340,10233,5990,10200,5532,5987,5500,10200,12232,11351,6472,7800,9612,21409,3584,3582
702900,703520,Reverse Cascade,41,0.1494,20340,10233,5990,10200,5532,5987,5500,10200,12232,11351,6472,7800,9653,21409,3584,3582
702900,703700,Cascade,65,0.2961,20340,10298,5990,10200,5532,5987,5500,10200,12232,11351,6472,7800,9653,21409,3584,3582
702900,703880,Fountain,81,0.292,20340,10298,5990,10200,5532,5987,5500,10200,12313,11351,6472,7800,9653,21409,3584,3582
702900,704110,Fountainfall,48,0.1419,20340,10298,5990,10200,5532,5987,5500,10200,12313,11399,6472,7800,9653,21409,3584,3582
703550,704170,Fan Dance,23,0.1293,20340,10298,5990,10200,5555,5987,5500,10200,12313,11399,6472,7800,9653,21409,3584,3582
705050,705808,Auto,90,1.0,20430,10298,5990,10200,5555,5987,5500,10200,12313,11399,6472,7800,9653,21409,3584,3582
708170,708928,Auto,90,1.0,20520,10298,5990,10200,5555,5987,5500,10200,12313,11399,6472,7800,9653,21409,3584,3582
708900,709430,Double Standard Finish,850,1.0,20520,10298,5990,11050,5555,5987,5500,10200,12313,11399,6472,7800,9653,21409,3584,3582
710400,710840,Saber Dance,106,0.1965,20520,10298,5990,11050,5555,5987,5500,10200,12313,11399,6472,7800,9653,21515,3584,3582
710400,711020,Reverse Cascade,37,0.1351,20520,10298,5990,11050,5555,5987,5500,10200,12313,11399,6472,7800,9690,21515,3584,3582
710400,711200,Cascade,57,0.2609,20520,10355,5990,11050,5555,5987,5500,10200,12313,11399,6472,7800,9690,21515,3584,3582
710400,711380,Fountain,72,0.2602,20520,10355,5990,11050,5555,5987,5500,10200,12385,11399,6472,7800,9690,21515,3584,3582
710400,711610,Fountainfall,50,0.1473,20520,10355,5990,11050,5555,5987,5500,10200,12385,11449,6472,7800,9690,21515,3584,3582
711025,711645,Fan Dance,20,0.1145,20520,10355,5990,11050,5575,5987,5500,10200,12385,11449,6472,7800,9690,21515,3584,3582
711025,711645,Fan Dance III,2,0.0102,20520,10355,5990,11050,5575,5989,5500,10200,12385,11449,6472,7800,9690,21515,3584,3582
711290,712048,Auto,90,1.0,20610,10355,5990,11050,5575,5989,5500,10200,12385,11449,6472,7800,9690,21515,3584,3582
711675,712295,Fan Dance,1,0.0102,20610,10355,5990,11050,5576,5989,5500,10200,12385,11449,6472,7800,9690,21515,3584,3582
712900,713340,Saber Dance,88,0.1643,20610,10355,5990,11050,5576,5989,5500,10200,12385,11449,6472,7800,9690,21603,3584,3582
712900,713520,Reverse Cascade,39,0.1408,20610,10355,5990,11050,5576,5989,5500,10200,12385,11449,6472,7800,9729,21603,3584,3582
712900,713700,Cascade,61,0.2804,20610,10416,5990,11050,5576,5989,5500,10200,12385,11449,6472,7800,9729,21603,3584,3582
712900,713880,Fountain,79,0.2851,20610,10416,5990,11050,5576,5989,5500,10200,12464,11449,6472,7800,9729,21603,3584,3582
712900,714110,Fountainfall,43,0.1294,20610,10416,5990,11050,5576,5989,5500,10200,12464,11492,6472,7800,9729,21603,3584,3582
713550,714170,Fan Dance,18,0.104,20610,10416,5990,11050,5594,5989,5500,10200,12464,11492,6472,7800,9729,21603,3584,3582
713550,714170,Fan Dance III,4,0.0186,20610,10416,5990,11050,5594,5993,5500,10200,12464,11492,6472,7800,9729,21603,3584,3582
714200,714820,Fan Dance,3,0.0186,20610,10416,5990,11050,5597,5993,5500,10200,12464,11492,6472,7800,9729,21603,3584,3582
714410,715168,Auto,90,1.0,20700,10416,5990,11050,5597,5993,5500,10200,12464,11492,6472,7800,9729,21603,3584,3582
715400,715840,Saber Dance,82,0.1527,20700,10416,5990,11050,5597,5993,5500,10200,12464,11492,6472,7800,9729,21685,3584,3582
715400,716020,Reverse Cascade,39,0.1396,20700,10416,5990,11050,5597,5993,5500,10200,12464,11492,6472,7800,9768,21685,3584,3582
715400,716200,Cascade,62,0.2861,20700,10478,5990,11050,5597,5993,5500,10200,12464,11492,6472,7800,9768,21685,3584,3582
715400,716380,Fountain,78,0.2791,20700,10478,5990,11050,5597,5993,5500,10200,12542,11492,6472,7800,9768,21685,3584,3582
715400,716610,Fountainfall,48,0.1425,20700,10478,5990,11050,5597,5993,5500,10200,12542,11540,6472,7800,9768,21685,3584,3582
716050,716670,Fan Dance,18,0.1004,20700,10478,5990,11050,5615,5993,5500,10200,12542,11540,6472,7800,9768,21685,3584,3582
716050,716670,Fan Dance III,5,0.0246,20700,10478,5990,11050,5615,5998,5500,10200,12542,11540,6472,7800,9768,21685,3584,3582
716700,717320,Fan Dance,4,0.0246,20700,10478,5990,11050,5619,5998,5500,10200,12542,11540,6472,7800,9768,21685,3584,3582
717530,718288,Auto,90,1.0,20790,10478,5990,11050,5619,5998,5500,10200,12542,11540,6472,7800,9768,21685,3584,3582
717900,718340,Saber Dance,70,0.1301,20790,10478,5990,11050,5619,5998,5500,10200,12542,11540,6472,7800,9768,21755,3584,3582
717900,718520,Reverse Cascade,41,0.1483,20790,10478,5990,11050,5619,5998,5500,10200,12542,11540,6472,7800,9809,21755,3584,3582
717900,718700,Cascade,64,0.293,20790,10542,5990,11050,5619,5998,5500,10200,12542,11540,6472,7800,9809,21755,3584,3582
717900,718880,Fountain,82,0.2938,20790,10542,5990,11050,5619,5998,5500,10200,12624,11540,6472,7800,9809,21755,3584,3582
717900,719110,Fountainfall,45,0.1348,20790,10542,5990,11050,5619,5998,5500,10200,12624,11585,6472,7800,9809,21755,3584,3582
718550,719170,Fan Dance III,6,0.0317,20790,10542,5990,11050,5619,6004,5500,10200,12624,11585,6472,7800,9809,21755,3584,3582
718550,719170,Fan Dance,17,0.0985,20790,10542,5990,11050,5636,6004,5500,10200,12624,11585,6472,7800,9809,21755,3584,3582
719200,719820,Fan Dance,5,0.0317,20790,10542,5990,11050,5641,6004,5500,10200,12624,11585,6472,7800,9809,21755,3584,3582
720650,721408,Auto,90,1.0,20880,10542,5990,11050,5641,6004,5500,10200,12624,11585,6472,7800,9809,21755,3584,3582
723770,724528,Auto,90,1.0,20970,10542,5990,11050,5641,6004,5500,10200,12624,11585,6472,7800,9809,21755,3584,3582
726400,726935,Quadruple Technical Finish,1300,1.0,20970,10542,5990,11050,5641,6004,5500,10200,12624,11585,6472,9100,9809,21755,3584,3582
726890,727648,Auto,90,1.0,21060,10542,5990,11050,5641,6004,5500,10200,12624,11585,6472,9100,9809,21755,3584,3582
727900,728740,Tillana,261,0.4366,21060,10542,5990,11050,5641,6004,5500,10200,12624,11585,6472,9100,9809,21755,3584,3843
727900,728790,Starfall Dance,158,0.2644,21060,10542,5990,11050,5641,6004,5500,10200,12624,11585,6472,9100,9809,21755,3742,3843
729150,729770,Fan Dance III,220,1.0,21060,10542,5990,11050,5641,6224,5500,10200,12624,11585,6472,9100,9809,21755,3742,3843
727900,730260,Dance of the Dawn,299,0.299,21060,10542,6289,11050,5641,6224,5500,10200,12624,11585,6472,9100,9809,21755,3742,3843
730010,730768,Auto,90,1.0,21150,10542,6289,11050,5641,6224,5500,10200,12624,11585,6472,9100,9809,21755,3742,3843
731025,731345,Fan Dance IV,326,0.709,21150,10542,6289,11050,5641,6224,5826,10200,12624,11585,6472,9100,9809,21755,3742,3843
