sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
700210,701680,Burst Shot,20293.0,1119920,1117938,4870812,18696,661008,1607461,2118926,238534,1471639,1110926,3257754,688931,2088287,729588,12331,829392
700210,701680,Refulgent Arrow,8947.0,1119920,1117938,4870812,18696,661008,1607461,2118926,238534,1471639,1110926,3266701,688931,2088287,729588,12331,829392
702240,702998,Shot,8374.0,1119920,1117938,4870812,18696,661008,1607461,2118926,238534,1471639,1110926,3266701,688931,2096661,729588,12331,829392
674220,703500,Caustic Bite (dot),2491.0,1119920,1117938,4870812,18696,663499,1607461,2118926,238534,1471639,1110926,3266701,688931,2096661,729588,12331,829392
674220,703500,Stormbite (dot),3115.0,1119920,1117938,4870812,18696,663499,1607461,2118926,238534,1471639,1110926,3266701,688931,2096661,729588,12331,832507
702300,703770,Refulgent Arrow,9107.0,1119920,1117938,4870812,18696,663499,1607461,2118926,238534,1471639,1110926,3275808,688931,2096661,729588,12331,832507
702300,703770,Burst Shot,20167.0,1119920,1117938,4890979,18696,663499,1607461,2118926,238534,1471639,1110926,3275808,688931,2096661,729588,12331,832507
704390,705860,Refulgent Arrow,9170.0,1119920,1117938,4890979,18696,663499,1607461,2118926,238534,1471639,1110926,3284978,688931,2096661,729588,12331,832507
704390,705860,Burst Shot,20118.0,1119920,1117938,4911097,18696,663499,1607461,2118926,238534,1471639,1110926,3284978,688931,2096661,729588,12331,832507
705280,706038,Shot,8374.0,1119920,1117938,4911097,18696,663499,1607461,2118926,238534,1471639,1110926,3284978,688931,2105035,729588,12331,832507
674220,706500,Stormbite (dot),3115.0,1119920,1117938,4911097,18696,663499,1607461,2118926,238534,1471639,1110926,3284978,688931,2105035,729588,12331,835622
674220,706500,Caustic Bite (dot),2491.0,1119920,1117938,4911097,18696,665990,1607461,2118926,238534,1471639,1110926,3284978,688931,2105035,729588,12331,835622
706480,707950,Burst Shot,20446.0,1119920,1117938,4931543,18696,665990,1607461,2118926,238534,1471639,1110926,3284978,688931,2105035,729588,12331,835622
706480,707950,Refulgent Arrow,8752.0,1119920,1117938,4931543,18696,665990,1607461,2118926,238534,1471639,1110926,3293730,688931,2105035,729588,12331,835622
707569,708599,Empyreal Arrow,32293.0,1119920,1117938,4931543,18696,665990,1639754,2118926,238534,1471639,1110926,3293730,688931,2105035,729588,12331,835622
708320,709078,Shot,8374.0,1119920,1117938,4931543,18696,665990,1639754,2118926,238534,1471639,1110926,3293730,688931,2113409,729588,12331,835622
708570,709240,Iron Jaws,12417.0,1119920,1117938,4931543,18696,665990,1639754,2118926,250951,1471639,1110926,3293730,688931,2113409,729588,12331,835622
708570,709500,Caustic Bite (dot),2484.0,1119920,1117938,4931543,18696,668474,1639754,2118926,250951,1471639,1110926,3293730,688931,2113409,729588,12331,835622
708570,709500,Stormbite (dot),3106.0,1119920,1117938,4931543,18696,668474,1639754,2118926,250951,1471639,1110926,3293730,688931,2113409,729588,12331,838728
711360,712118,Shot,8374.0,1119920,1117938,4931543,18696,668474,1639754,2118926,250951,1471639,1110926,3293730,688931,2121783,729588,12331,838728
710660,712130,Burst Shot,13224.0,1119920,1117938,4944767,18696,668474,1639754,2118926,250951,1471639,1110926,3293730,688931,2121783,729588,12331,838728
710660,712130,Refulgent Arrow,17943.0,1119920,1117938,4944767,18696,668474,1639754,2118926,250951,1471639,1110926,3311673,688931,2121783,729588,12331,838728
708570,712500,Stormbite (dot),3106.0,1119920,1117938,4944767,18696,668474,1639754,2118926,250951,1471639,1110926,3311673,688931,2121783,729588,12331,841834
708570,712500,Caustic Bite (dot),2484.0,1119920,1117938,4944767,18696,670958,1639754,2118926,250951,1471639,1110926,3311673,688931,2121783,729588,12331,841834
712750,714220,Refulgent Arrow,8864.0,1119920,1117938,4944767,18696,670958,1639754,2118926,250951,1471639,1110926,3320537,688931,2121783,729588,12331,841834
712750,714220,Burst Shot,20358.0,1119920,1117938,4965125,18696,670958,1639754,2118926,250951,1471639,1110926,3320537,688931,2121783,729588,12331,841834
714400,715158,Shot,8374.0,1119920,1117938,4965125,18696,670958,1639754,2118926,250951,1471639,1110926,3320537,688931,2130157,729588,12331,841834
708570,715500,Caustic Bite (dot),2484.0,1119920,1117938,4965125,18696,673442,1639754,2118926,250951,1471639,1110926,3320537,688931,2130157,729588,12331,841834
708570,715500,Stormbite (dot),3106.0,1119920,1117938,4965125,18696,673442,1639754,2118926,250951,1471639,1110926,3320537,688931,2130157,729588,12331,844940
714840,716310,Burst Shot,20069.0,1119920,1117938,4985194,18696,673442,1639754,2118926,250951,1471639,1110926,3320537,688931,2130157,729588,12331,844940
714840,716310,Refulgent Arrow,9232.0,1119920,1117938,4985194,18696,673442,1639754,2118926,250951,1471639,1110926,3329769,688931,2130157,729588,12331,844940
717440,718198,Shot,8374.0,1119920,1117938,4985194,18696,673442,1639754,2118926,250951,1471639,1110926,3329769,688931,2138531,729588,12331,844940
716930,718400,Refulgent Arrow,9138.0,1119920,1117938,4985194,18696,673442,1639754,2118926,250951,1471639,1110926,3338907,688931,2138531,729588,12331,844940
716930,718400,Burst Shot,20142.0,1119920,1117938,5005336,18696,673442,1639754,2118926,250951,1471639,1110926,3338907,688931,2138531,729588,12331,844940
