sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
495668,496200,Auto,90.0,0.0,,Boss1,[],0.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
488207,496500,Thunder (dot),60.0,11092.0,,Boss1,[],5100363.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
496038,496658,Xenoglossy,890.0,154408.0,,Boss1,[],988354924.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
497868,498488,Xenoglossy,890.0,154408.0,,Boss1,[],988354924.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
498448,498980,Auto,90.0,0.0,,Boss1,[],0.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
488207,499500,Thunder (dot),60.0,11092.0,,Boss1,[],5100363.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
499698,500318,Xenoglossy,890.0,154408.0,,Boss1,[],988354924.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
500398,500398,Triplecast,,,,,,,[],
501228,501760,Auto,90.0,0.0,,Boss1,[],0.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
501528,502018,Despair,350.0,109305.0,,Boss1,['3 Astral Fire'],495349626.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
502228,502228,Amplifier,,,,,,,[],
488207,502500,Thunder (dot),60.0,11092.0,,Boss1,[],5100363.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
503358,503978,Xenoglossy,890.0,154408.0,,Boss1,[],988354924.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
504058,504058,Transpose,,,,,,,[],
504008,504540,Auto,90.0,0.0,,Boss1,[],0.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
488207,505500,Thunder (dot),60.0,11092.0,,Boss1,[],5100363.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
505188,505858,Paradox,540.0,93678.0,,Boss1,['1 Umbral Ice'],363805556.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Triplecast']",
506788,507320,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
507338,508178,Blizzard III,290.0,42893.0,,Boss1,['1 Umbral Ice'],56791993.0,"['Enochian', 'Triplecast']",
488207,508500,Thunder (dot),60.0,11092.0,,Boss1,[],5100363.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
510188,510188,Transpose,,,,,,,[],
510068,510600,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
509488,510648,Blizzard IV,300.0,44387.0,,Boss1,['3 Umbral Ice'],60819838.0,"['Enochian', 'Triplecast']",
488207,511500,Thunder (dot),60.0,11092.0,,Boss1,[],5100363.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
511638,512928,Fire III,290.0,60051.0,,Boss1,['3 Astral Fire'],111314107.0,['Enochian'],
513348,513880,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
488207,514500,Thunder (dot),60.0,11092.0,,Boss1,[],5100363.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
515008,516168,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
488207,517500,Thunder (dot),60.0,11092.0,,Boss1,[],5100363.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
517588,518348,High Thunder,150.0,22191.0,,Boss1,[],15203066.0,['Enochian'],
518088,518620,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
519307,520467,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
517588,520500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
521958,522490,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
521458,522618,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
517588,523500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
