sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
87900,88700,Cascade,8009.0,315525,150883,170784,215434,38237,89386,138266,255507,164933,195363,162313,182613,164121,408897,179170,102468
87900,88880,Fountain,10001.0,315525,150883,170784,215434,38237,89386,138266,255507,174934,195363,162313,182613,164121,408897,179170,102468
87900,89110,Fountainfall,6805.0,315525,150883,170784,215434,38237,89386,138266,255507,174934,202168,162313,182613,164121,408897,179170,102468
88550,89170,Fan Dance,2494.0,315525,150883,170784,215434,40731,89386,138266,255507,174934,202168,162313,182613,164121,408897,179170,102468
89200,89820,Fan Dance III,1522.0,315525,150883,170784,215434,40731,90908,138266,255507,174934,202168,162313,182613,164121,408897,179170,102468
90400,90840,Saber Dance,11250.0,315525,150883,170784,215434,40731,90908,138266,255507,174934,202168,162313,182613,164121,420147,179170,102468
90400,91020,Reverse Cascade,5146.0,315525,150883,170784,215434,40731,90908,138266,255507,174934,202168,162313,182613,169267,420147,179170,102468
90410,91168,Auto,10105.0,325630,150883,170784,215434,40731,90908,138266,255507,174934,202168,162313,182613,169267,420147,179170,102468
90400,91200,Cascade,8189.0,325630,159072,170784,215434,40731,90908,138266,255507,174934,202168,162313,182613,169267,420147,179170,102468
90400,91380,Fountain,10012.0,325630,159072,170784,215434,40731,90908,138266,255507,184946,202168,162313,182613,169267,420147,179170,102468
90400,91610,Fountainfall,5984.0,325630,159072,170784,215434,40731,90908,138266,255507,184946,208152,162313,182613,169267,420147,179170,102468
91050,91670,Fan Dance,2574.0,325630,159072,170784,215434,43305,90908,138266,255507,184946,208152,162313,182613,169267,420147,179170,102468
91700,92320,Fan Dance III,1639.0,325630,159072,170784,215434,43305,92547,138266,255507,184946,208152,162313,182613,169267,420147,179170,102468
92900,93340,Saber Dance,12218.0,325630,159072,170784,215434,43305,92547,138266,255507,184946,208152,162313,182613,169267,432365,179170,102468
92900,93520,Reverse Cascade,5015.0,325630,159072,170784,215434,43305,92547,138266,255507,184946,208152,162313,182613,174282,432365,179170,102468
92900,93700,Cascade,7772.0,325630,166844,170784,215434,43305,92547,138266,255507,184946,208152,162313,182613,174282,432365,179170,102468
92900,93880,Fountain,10070.0,325630,166844,170784,215434,43305,92547,138266,255507,195016,208152,162313,182613,174282,432365,179170,102468
92900,94110,Fountainfall,6107.0,325630,166844,170784,215434,43305,92547,138266,255507,195016,214259,162313,182613,174282,432365,179170,102468
93550,94170,Fan Dance,2709.0,325630,166844,170784,215434,46014,92547,138266,255507,195016,214259,162313,182613,174282,432365,179170,102468
93530,94288,Auto,10105.0,335735,166844,170784,215434,46014,92547,138266,255507,195016,214259,162313,182613,174282,432365,179170,102468
94200,94820,Fan Dance III,1630.0,335735,166844,170784,215434,46014,94177,138266,255507,195016,214259,162313,182613,174282,432365,179170,102468
95400,95840,Saber Dance,10767.0,335735,166844,170784,215434,46014,94177,138266,255507,195016,214259,162313,182613,174282,443132,179170,102468
95400,96020,Reverse Cascade,5066.0,335735,166844,170784,215434,46014,94177,138266,255507,195016,214259,162313,182613,179348,443132,179170,102468
95400,96200,Cascade,8024.0,335735,174868,170784,215434,46014,94177,138266,255507,195016,214259,162313,182613,179348,443132,179170,102468
95400,96380,Fountain,10441.0,335735,174868,170784,215434,46014,94177,138266,255507,205457,214259,162313,182613,179348,443132,179170,102468
95400,96610,Fountainfall,6121.0,335735,174868,170784,215434,46014,94177,138266,255507,205457,220380,162313,182613,179348,443132,179170,102468
96050,96670,Fan Dance,2625.0,335735,174868,170784,215434,48639,94177,138266,255507,205457,220380,162313,182613,179348,443132,179170,102468
96700,97320,Fan Dance III,1604.0,335735,174868,170784,215434,48639,95781,138266,255507,205457,220380,162313,182613,179348,443132,179170,102468
96650,97408,Auto,10105.0,345840,174868,170784,215434,48639,95781,138266,255507,205457,220380,162313,182613,179348,443132,179170,102468
97900,98340,Saber Dance,8495.0,345840,174868,170784,215434,48639,95781,138266,255507,205457,220380,162313,182613,179348,451627,179170,102468
97900,98520,Reverse Cascade,5284.0,345840,174868,170784,215434,48639,95781,138266,255507,205457,220380,162313,182613,184632,451627,179170,102468
97900,98700,Cascade,8409.0,345840,183277,170784,215434,48639,95781,138266,255507,205457,220380,162313,182613,184632,451627,179170,102468
97900,98880,Fountain,10666.0,345840,183277,170784,215434,48639,95781,138266,255507,216123,220380,162313,182613,184632,451627,179170,102468
97900,99110,Fountainfall,6416.0,345840,183277,170784,215434,48639,95781,138266,255507,216123,226796,162313,182613,184632,451627,179170,102468
98550,99170,Fan Dance,2896.0,345840,183277,170784,215434,51535,95781,138266,255507,216123,226796,162313,182613,184632,451627,179170,102468
99200,99820,Fan Dance III,1650.0,345840,183277,170784,215434,51535,97431,138266,255507,216123,226796,162313,182613,184632,451627,179170,102468
99770,100528,Auto,10105.0,355945,183277,170784,215434,51535,97431,138266,255507,216123,226796,162313,182613,184632,451627,179170,102468
100400,100840,Saber Dance,8404.0,355945,183277,170784,215434,51535,97431,138266,255507,216123,226796,162313,182613,184632,460031,179170,102468
100400,101020,Reverse Cascade,5266.0,355945,183277,170784,215434,51535,97431,138266,255507,216123,226796,162313,182613,189898,460031,179170,102468
100400,101200,Cascade,8415.0,355945,191692,170784,215434,51535,97431,138266,255507,216123,226796,162313,182613,189898,460031,179170,102468
100400,101380,Fountain,10622.0,355945,191692,170784,215434,51535,97431,138266,255507,226745,226796,162313,182613,189898,460031,179170,102468
100400,101610,Fountainfall,6540.0,355945,191692,170784,215434,51535,97431,138266,255507,226745,233336,162313,182613,189898,460031,179170,102468
101050,101670,Fan Dance,3046.0,355945,191692,170784,215434,54581,97431,138266,255507,226745,233336,162313,182613,189898,460031,179170,102468
102900,103340,Saber Dance,10066.0,355945,191692,170784,215434,54581,97431,138266,255507,226745,233336,162313,182613,189898,470097,179170,102468
102900,103520,Reverse Cascade,5153.0,355945,191692,170784,215434,54581,97431,138266,255507,226745,233336,162313,182613,195051,470097,179170,102468
102890,103648,Auto,10105.0,366050,191692,170784,215434,54581,97431,138266,255507,226745,233336,162313,182613,195051,470097,179170,102468
102900,103700,Cascade,8086.0,366050,199778,170784,215434,54581,97431,138266,255507,226745,233336,162313,182613,195051,470097,179170,102468
102900,103880,Fountain,10270.0,366050,199778,170784,215434,54581,97431,138266,255507,237015,233336,162313,182613,195051,470097,179170,102468
102900,104110,Fountainfall,6566.0,366050,199778,170784,215434,54581,97431,138266,255507,237015,239902,162313,182613,195051,470097,179170,102468
103550,104170,Fan Dance,2971.0,366050,199778,170784,215434,57552,97431,138266,255507,237015,239902,162313,182613,195051,470097,179170,102468
106010,106768,Auto,10105.0,376155,199778,170784,215434,57552,97431,138266,255507,237015,239902,162313,182613,195051,470097,179170,102468
108900,109430,Double Standard Finish,110344.0,376155,199778,170784,325778,57552,97431,138266,255507,237015,239902,162313,182613,195051,470097,179170,102468
109130,109888,Auto,10105.0,386260,199778,170784,325778,57552,97431,138266,255507,237015,239902,162313,182613,195051,470097,179170,102468
110400,110840,Saber Dance,10865.0,386260,199778,170784,325778,57552,97431,138266,255507,237015,239902,162313,182613,195051,480962,179170,102468
110400,111020,Reverse Cascade,5037.0,386260,199778,170784,325778,57552,97431,138266,255507,237015,239902,162313,182613,200088,480962,179170,102468
110400,111200,Cascade,8104.0,386260,207882,170784,325778,57552,97431,138266,255507,237015,239902,162313,182613,200088,480962,179170,102468
110400,111380,Fountain,10288.0,386260,207882,170784,325778,57552,97431,138266,255507,247303,239902,162313,182613,200088,480962,179170,102468
110400,111610,Fountainfall,6156.0,386260,207882,170784,325778,57552,97431,138266,255507,247303,246058,162313,182613,200088,480962,179170,102468
111025,111645,Fan Dance,2691.0,386260,207882,170784,325778,60243,97431,138266,255507,247303,246058,162313,182613,200088,480962,179170,102468
111025,111645,Fan Dance III,276.0,386260,207882,170784,325778,60243,97707,138266,255507,247303,246058,162313,182613,200088,480962,179170,102468
111675,112295,Fan Dance,226.0,386260,207882,170784,325778,60469,97707,138266,255507,247303,246058,162313,182613,200088,480962,179170,102468
112250,113008,Auto,10105.0,396365,207882,170784,325778,60469,97707,138266,255507,247303,246058,162313,182613,200088,480962,179170,102468
112900,113340,Saber Dance,12968.0,396365,207882,170784,325778,60469,97707,138266,255507,247303,246058,162313,182613,200088,493930,179170,102468
112900,113520,Reverse Cascade,4946.0,396365,207882,170784,325778,60469,97707,138266,255507,247303,246058,162313,182613,205034,493930,179170,102468
112900,113700,Cascade,7712.0,396365,215594,170784,325778,60469,97707,138266,255507,247303,246058,162313,182613,205034,493930,179170,102468
112900,113880,Fountain,9703.0,396365,215594,170784,325778,60469,97707,138266,255507,257006,246058,162313,182613,205034,493930,179170,102468
112900,114110,Fountainfall,6257.0,396365,215594,170784,325778,60469,97707,138266,255507,257006,252315,162313,182613,205034,493930,179170,102468
113550,114170,Fan Dance,2511.0,396365,215594,170784,325778,62980,97707,138266,255507,257006,252315,162313,182613,205034,493930,179170,102468
113550,114170,Fan Dance III,582.0,396365,215594,170784,325778,62980,98289,138266,255507,257006,252315,162313,182613,205034,493930,179170,102468
114200,114820,Fan Dance,476.0,396365,215594,170784,325778,63456,98289,138266,255507,257006,252315,162313,182613,205034,493930,179170,102468
115400,115840,Saber Dance,10837.0,396365,215594,170784,325778,63456,98289,138266,255507,257006,252315,162313,182613,205034,504767,179170,102468
115400,116020,Reverse Cascade,5175.0,396365,215594,170784,325778,63456,98289,138266,255507,257006,252315,162313,182613,210209,504767,179170,102468
115370,116128,Auto,10105.0,406470,215594,170784,325778,63456,98289,138266,255507,257006,252315,162313,182613,210209,504767,179170,102468
115400,116200,Cascade,8098.0,406470,223692,170784,325778,63456,98289,138266,255507,257006,252315,162313,182613,210209,504767,179170,102468
115400,116380,Fountain,10372.0,406470,223692,170784,325778,63456,98289,138266,255507,267378,252315,162313,182613,210209,504767,179170,102468
115400,116610,Fountainfall,5913.0,406470,223692,170784,325778,63456,98289,138266,255507,267378,258228,162313,182613,210209,504767,179170,102468
116050,116670,Fan Dance III,736.0,406470,223692,170784,325778,63456,99025,138266,255507,267378,258228,162313,182613,210209,504767,179170,102468
116050,116670,Fan Dance,2364.0,406470,223692,170784,325778,65820,99025,138266,255507,267378,258228,162313,182613,210209,504767,179170,102468
116700,117320,Fan Dance,602.0,406470,223692,170784,325778,66422,99025,138266,255507,267378,258228,162313,182613,210209,504767,179170,102468
117900,118340,Saber Dance,10332.0,406470,223692,170784,325778,66422,99025,138266,255507,267378,258228,162313,182613,210209,515099,179170,102468
117900,118520,Reverse Cascade,5153.0,406470,223692,170784,325778,66422,99025,138266,255507,267378,258228,162313,182613,215362,515099,179170,102468
117900,118700,Cascade,8049.0,406470,231741,170784,325778,66422,99025,138266,255507,267378,258228,162313,182613,215362,515099,179170,102468
117900,118880,Fountain,10375.0,406470,231741,170784,325778,66422,99025,138266,255507,277753,258228,162313,182613,215362,515099,179170,102468
117900,119110,Fountainfall,6328.0,406470,231741,170784,325778,66422,99025,138266,255507,277753,264556,162313,182613,215362,515099,179170,102468
118550,119170,Fan Dance,2431.0,406470,231741,170784,325778,68853,99025,138266,255507,277753,264556,162313,182613,215362,515099,179170,102468
118550,119170,Fan Dance III,902.0,406470,231741,170784,325778,68853,99927,138266,255507,277753,264556,162313,182613,215362,515099,179170,102468
118490,119248,Auto,10105.0,416575,231741,170784,325778,68853,99927,138266,255507,277753,264556,162313,182613,215362,515099,179170,102468
119200,119820,Fan Dance,738.0,416575,231741,170784,325778,69591,99927,138266,255507,277753,264556,162313,182613,215362,515099,179170,102468
121610,122368,Auto,10105.0,426680,231741,170784,325778,69591,99927,138266,255507,277753,264556,162313,182613,215362,515099,179170,102468
124730,125488,Auto,10105.0,436785,231741,170784,325778,69591,99927,138266,255507,277753,264556,162313,182613,215362,515099,179170,102468
126400,126935,Quadruple Technical Finish,168764.0,436785,231741,170784,325778,69591,99927,138266,255507,277753,264556,162313,351377,215362,515099,179170,102468
127850,128608,Auto,12285.0,449070,231741,170784,325778,69591,99927,138266,255507,277753,264556,162313,351377,215362,515099,179170,102468
127900,128740,Tillana,35407.0,449070,231741,170784,325778,69591,99927,138266,255507,277753,264556,162313,351377,215362,515099,179170,137875
127900,128790,Starfall Dance,43896.0,449070,231741,170784,325778,69591,99927,138266,255507,277753,264556,162313,351377,215362,515099,223066,137875
129150,129770,Fan Dance III,34718.0,449070,231741,170784,325778,69591,134645,138266,255507,277753,264556,162313,351377,215362,515099,223066,137875
127900,130260,Dance of the Dawn,56976.0,449070,231741,227760,325778,69591,134645,138266,255507,277753,264556,162313,351377,215362,515099,223066,137875
131025,131345,Fan Dance IV,50898.0,449070,231741,227760,325778,69591,134645,189164,255507,277753,264556,162313,351377,215362,515099,223066,137875
131025,131645,Fan Dance III,10377.0,449070,231741,227760,325778,69591,145022,189164,255507,277753,264556,162313,351377,215362,515099,223066,137875
130400,131650,Last Dance,85226.0,449070,231741,227760,325778,69591,145022,189164,255507,277753,264556,247539,351377,215362,515099,223066,137875
130970,131728,Auto,12285.0,461355,231741,227760,325778,69591,145022,189164,255507,277753,264556,247539,351377,215362,515099,223066,137875
131650,131970,Fan Dance IV,21699.0,461355,231741,227760,325778,69591,145022,210863,255507,277753,264556,247539,351377,215362,515099,223066,137875
131650,132270,Fan Dance,19892.0,461355,231741,227760,325778,89483,145022,210863,255507,277753,264556,247539,351377,215362,515099,223066,137875
132900,133340,Saber Dance,954.0,461355,231741,227760,325778,89483,145022,210863,255507,277753,264556,247539,351377,215362,516053,223066,137875
132900,133740,Tillana,13437.0,461355,231741,227760,325778,89483,145022,210863,255507,277753,264556,247539,351377,215362,516053,223066,151312
132900,133790,Starfall Dance,34424.0,461355,231741,227760,325778,89483,145022,210863,255507,277753,264556,247539,351377,215362,516053,257490,151312
132900,134110,Fountainfall,1277.0,461355,231741,227760,325778,89483,145022,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
133525,134145,Fan Dance,18057.0,461355,231741,227760,325778,107540,145022,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
133525,134145,Fan Dance III,12467.0,461355,231741,227760,325778,107540,157489,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
134150,134770,Fan Dance,18617.0,461355,231741,227760,325778,126157,157489,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
134150,134770,Fan Dance III,11231.0,461355,231741,227760,325778,126157,168720,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
134090,134848,Auto,12285.0,473640,231741,227760,325778,126157,168720,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
132900,135260,Dance of the Dawn,97097.0,473640,231741,324857,325778,126157,168720,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
134800,135420,Fan Dance,15652.0,473640,231741,324857,325778,141809,168720,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
134800,135420,Fan Dance III,11359.0,473640,231741,324857,325778,141809,180079,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
136025,136645,Fan Dance,9085.0,473640,231741,324857,325778,150894,180079,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
136025,136645,Fan Dance III,9533.0,473640,231741,324857,325778,150894,189612,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
136650,137270,Fan Dance,2246.0,473640,231741,324857,325778,153140,189612,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
136650,137270,Fan Dance III,5534.0,473640,231741,324857,325778,153140,195146,210863,255507,277753,265833,247539,351377,215362,516053,257490,151312
135400,137450,Finishing Move,134157.0,473640,231741,324857,325778,153140,195146,210863,389664,277753,265833,247539,351377,215362,516053,257490,151312
137210,137968,Auto,12285.0,485925,231741,324857,325778,153140,195146,210863,389664,277753,265833,247539,351377,215362,516053,257490,151312
137900,138340,Saber Dance,55218.0,485925,231741,324857,325778,153140,195146,210863,389664,277753,265833,247539,351377,215362,571271,257490,151312
137900,138520,Reverse Cascade,4.0,485925,231741,324857,325778,153140,195146,210863,389664,277753,265833,247539,351377,215366,571271,257490,151312
137900,138740,Tillana,3702.0,485925,231741,324857,325778,153140,195146,210863,389664,277753,265833,247539,351377,215366,571271,257490,155014
137900,138790,Starfall Dance,36047.0,485925,231741,324857,325778,153140,195146,210863,389664,277753,265833,247539,351377,215366,571271,293537,155014
137900,139110,Fountainfall,3836.0,485925,231741,324857,325778,153140,195146,210863,389664,277753,269669,247539,351377,215366,571271,293537,155014
138525,139145,Fan Dance,982.0,485925,231741,324857,325778,154122,195146,210863,389664,277753,269669,247539,351377,215366,571271,293537,155014
138525,139145,Fan Dance III,1461.0,485925,231741,324857,325778,154122,196607,210863,389664,277753,269669,247539,351377,215366,571271,293537,155014
