sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
209760,210518,Shot,8374.0,304229,300331,1459403,18696,222907,500277,749498,79252,548865,375752,1065346,268403,666756,267422,12331,281563
209133,210783,Heartbreak Shot,11200.0,304229,300331,1459403,18696,222907,500277,760698,79252,548865,375752,1065346,268403,666756,267422,12331,281563
188663,211500,Stormbite (dot),3115.0,304229,300331,1459403,18696,222907,500277,760698,79252,548865,375752,1065346,268403,666756,267422,12331,284678
188663,211500,Caustic Bite (dot),2491.0,304229,300331,1459403,18696,225398,500277,760698,79252,548865,375752,1065346,268403,666756,267422,12331,284678
210773,212243,Burst Shot,20205.0,304229,300331,1479608,18696,225398,500277,760698,79252,548865,375752,1065346,268403,666756,267422,12331,284678
210773,212243,Refulgent Arrow,9058.0,304229,300331,1479608,18696,225398,500277,760698,79252,548865,375752,1074404,268403,666756,267422,12331,284678
212800,213558,Shot,8374.0,304229,300331,1479608,18696,225398,500277,760698,79252,548865,375752,1074404,268403,675130,267422,12331,284678
188663,214500,Stormbite (dot),3115.0,304229,300331,1479608,18696,225398,500277,760698,79252,548865,375752,1074404,268403,675130,267422,12331,287793
188663,214500,Caustic Bite (dot),2491.0,304229,300331,1479608,18696,227889,500277,760698,79252,548865,375752,1074404,268403,675130,267422,12331,287793
213063,214533,Burst Shot,20200.0,304229,300331,1499808,18696,227889,500277,760698,79252,548865,375752,1074404,268403,675130,267422,12331,287793
213063,214533,Refulgent Arrow,9065.0,304229,300331,1499808,18696,227889,500277,760698,79252,548865,375752,1083469,268403,675130,267422,12331,287793
214422,215452,Empyreal Arrow,32293.0,304229,300331,1499808,18696,227889,532570,760698,79252,548865,375752,1083469,268403,675130,267422,12331,287793
215840,216598,Shot,8374.0,304229,300331,1499808,18696,227889,532570,760698,79252,548865,375752,1083469,268403,683504,267422,12331,287793
215253,216723,Burst Shot,20315.0,304229,300331,1520123,18696,227889,532570,760698,79252,548865,375752,1083469,268403,683504,267422,12331,287793
215253,216723,Refulgent Arrow,8919.0,304229,300331,1520123,18696,227889,532570,760698,79252,548865,375752,1092388,268403,683504,267422,12331,287793
188663,217500,Caustic Bite (dot),2491.0,304229,300331,1520123,18696,230380,532570,760698,79252,548865,375752,1092388,268403,683504,267422,12331,287793
188663,217500,Stormbite (dot),3115.0,304229,300331,1520123,18696,230380,532570,760698,79252,548865,375752,1092388,268403,683504,267422,12331,290908
215903,217553,Heartbreak Shot,11151.0,304229,300331,1520123,18696,230380,532570,771849,79252,548865,375752,1092388,268403,683504,267422,12331,290908
217343,218813,Refulgent Arrow,9302.0,304229,300331,1520123,18696,230380,532570,771849,79252,548865,375752,1101690,268403,683504,267422,12331,290908
217343,218813,Burst Shot,20014.0,304229,300331,1540137,18696,230380,532570,771849,79252,548865,375752,1101690,268403,683504,267422,12331,290908
218880,219638,Shot,8374.0,304229,300331,1540137,18696,230380,532570,771849,79252,548865,375752,1101690,268403,691878,267422,12331,290908
188663,220500,Stormbite (dot),3115.0,304229,300331,1540137,18696,230380,532570,771849,79252,548865,375752,1101690,268403,691878,267422,12331,294023
188663,220500,Caustic Bite (dot),2491.0,304229,300331,1540137,18696,232871,532570,771849,79252,548865,375752,1101690,268403,691878,267422,12331,294023
219433,220903,Refulgent Arrow,8947.0,304229,300331,1540137,18696,232871,532570,771849,79252,548865,375752,1110637,268403,691878,267422,12331,294023
219433,220903,Burst Shot,20293.0,304229,300331,1560430,18696,232871,532570,771849,79252,548865,375752,1110637,268403,691878,267422,12331,294023
221920,222678,Shot,8374.0,304229,300331,1560430,18696,232871,532570,771849,79252,548865,375752,1110637,268403,700252,267422,12331,294023
221523,222993,Refulgent Arrow,8937.0,304229,300331,1560430,18696,232871,532570,771849,79252,548865,375752,1119574,268403,700252,267422,12331,294023
221523,222993,Burst Shot,20301.0,304229,300331,1580731,18696,232871,532570,771849,79252,548865,375752,1119574,268403,700252,267422,12331,294023
188663,223500,Caustic Bite (dot),2491.0,304229,300331,1580731,18696,235362,532570,771849,79252,548865,375752,1119574,268403,700252,267422,12331,294023
188663,223500,Stormbite (dot),3115.0,304229,300331,1580731,18696,235362,532570,771849,79252,548865,375752,1119574,268403,700252,267422,12331,297138
223613,225083,Refulgent Arrow,9124.0,304229,300331,1580731,18696,235362,532570,771849,79252,548865,375752,1128698,268403,700252,267422,12331,297138
223613,225083,Burst Shot,20153.0,304229,300331,1600884,18696,235362,532570,771849,79252,548865,375752,1128698,268403,700252,267422,12331,297138
224960,225718,Shot,8374.0,304229,300331,1600884,18696,235362,532570,771849,79252,548865,375752,1128698,268403,708626,267422,12331,297138
225703,226373,Iron Jaws,12417.0,304229,300331,1600884,18696,235362,532570,771849,91669,548865,375752,1128698,268403,708626,267422,12331,297138
225703,226500,Caustic Bite (dot),2484.0,304229,300331,1600884,18696,237846,532570,771849,91669,548865,375752,1128698,268403,708626,267422,12331,297138
225703,226500,Stormbite (dot),3106.0,304229,300331,1600884,18696,237846,532570,771849,91669,548865,375752,1128698,268403,708626,267422,12331,300244
228000,228758,Shot,8374.0,304229,300331,1600884,18696,237846,532570,771849,91669,548865,375752,1128698,268403,717000,267422,12331,300244
227793,229263,Burst Shot,12921.0,304229,300331,1613805,18696,237846,532570,771849,91669,548865,375752,1128698,268403,717000,267422,12331,300244
227793,229263,Refulgent Arrow,18329.0,304229,300331,1613805,18696,237846,532570,771849,91669,548865,375752,1147027,268403,717000,267422,12331,300244
225703,229500,Caustic Bite (dot),2484.0,304229,300331,1613805,18696,240330,532570,771849,91669,548865,375752,1147027,268403,717000,267422,12331,300244
225703,229500,Stormbite (dot),3106.0,304229,300331,1613805,18696,240330,532570,771849,91669,548865,375752,1147027,268403,717000,267422,12331,303350
229883,231353,Refulgent Arrow,8888.0,304229,300331,1613805,18696,240330,532570,771849,91669,548865,375752,1155915,268403,717000,267422,12331,303350
229883,231353,Burst Shot,20339.0,304229,300331,1634144,18696,240330,532570,771849,91669,548865,375752,1155915,268403,717000,267422,12331,303350
