sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
68691,76500,Caustic Bite (dot),2491.0,73274,69463,487191,18696,81519,181298,321782,31307,258863,132001,394852,120685,241698,125263,12331,101650
68691,76500,Stormbite (dot),3115.0,73274,69463,487191,18696,81519,181298,321782,31307,258863,132001,394852,120685,241698,125263,12331,104765
76000,76758,Shot,8399.0,73274,69463,487191,18696,81519,181298,321782,31307,258863,132001,394852,120685,250097,125263,12331,104765
76162,77632,Refulgent Arrow,8988.0,73274,69463,487191,18696,81519,181298,321782,31307,258863,132001,403840,120685,250097,125263,12331,104765
76162,77632,Burst Shot,20343.0,73274,69463,507534,18696,81519,181298,321782,31307,258863,132001,403840,120685,250097,125263,12331,104765
77020,78050,Empyreal Arrow,32390.0,73274,69463,507534,18696,81519,213688,321782,31307,258863,132001,403840,120685,250097,125263,12331,104765
77640,79290,Heartbreak Shot,20264.0,73274,69463,507534,18696,81519,213688,342046,31307,258863,132001,403840,120685,250097,125263,12331,104765
68691,79500,Stormbite (dot),3115.0,73274,69463,507534,18696,81519,213688,342046,31307,258863,132001,403840,120685,250097,125263,12331,107880
68691,79500,Caustic Bite (dot),2491.0,73274,69463,507534,18696,84010,213688,342046,31307,258863,132001,403840,120685,250097,125263,12331,107880
79040,79798,Shot,8399.0,73274,69463,507534,18696,84010,213688,342046,31307,258863,132001,403840,120685,258496,125263,12331,107880
78652,80122,Refulgent Arrow,9141.0,73274,69463,507534,18696,84010,213688,342046,31307,258863,132001,412981,120685,258496,125263,12331,107880
78652,80122,Burst Shot,20222.0,73274,69463,527756,18696,84010,213688,342046,31307,258863,132001,412981,120685,258496,125263,12331,107880
79272,80922,Heartbreak Shot,9126.0,73274,69463,527756,18696,84010,213688,351172,31307,258863,132001,412981,120685,258496,125263,12331,107880
68691,82500,Caustic Bite (dot),2491.0,73274,69463,527756,18696,86501,213688,351172,31307,258863,132001,412981,120685,258496,125263,12331,107880
68691,82500,Stormbite (dot),3115.0,73274,69463,527756,18696,86501,213688,351172,31307,258863,132001,412981,120685,258496,125263,12331,110995
81142,82612,Burst Shot,20326.0,73274,69463,548082,18696,86501,213688,351172,31307,258863,132001,412981,120685,258496,125263,12331,110995
81142,82612,Refulgent Arrow,9009.0,73274,69463,548082,18696,86501,213688,351172,31307,258863,132001,421990,120685,258496,125263,12331,110995
82080,82838,Shot,8374.0,73274,69463,548082,18696,86501,213688,351172,31307,258863,132001,421990,120685,266870,125263,12331,110995
82382,84032,Heartbreak Shot,20105.0,73274,69463,548082,18696,86501,213688,371277,31307,258863,132001,421990,120685,266870,125263,12331,110995
83632,85102,Refulgent Arrow,9020.0,73274,69463,548082,18696,86501,213688,371277,31307,258863,132001,431010,120685,266870,125263,12331,110995
83632,85102,Burst Shot,20235.0,73274,69463,568317,18696,86501,213688,371277,31307,258863,132001,431010,120685,266870,125263,12331,110995
