sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
728555,742500,Baneful Impaction (dot),140.0,25756.0,,Boss1,[],47379315.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
742352,743152,Broil IV,320.0,56695.0,,Boss1,[],229579625.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
742852,743384,Auto,90.0,280.0,,Boss1,[],5631.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
742955,744025,Energy Drain,100.0,17730.0,,Boss1,[],22453152.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
717412,745500,Biolysis (dot),85.0,12274.0,,Boss1,[],9429325.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
744752,745552,Broil IV,320.0,56695.0,,Boss1,[],229579625.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
745355,746425,Energy Drain,100.0,17730.0,,Boss1,[],22453152.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
745972,746504,Auto,90.0,280.0,,Boss1,[],5631.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
747152,747952,Broil IV,320.0,46099.0,,Boss1,[],133224374.0,"['Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
749553,750353,Broil IV,320.0,41419.0,,Boss1,[],107542388.0,"[""The Wanderer's Minuet""]",
750053,750585,Auto,90.0,222.0,,Boss1,[],3081.0,"[""The Wanderer's Minuet""]",
751953,752753,Broil IV,320.0,41419.0,,Boss1,[],107542388.0,"[""The Wanderer's Minuet""]",
