sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
283066,284356,Glare III,45857.0,1256018,410874,0,119961,1149626,3965797,967656
265096,286500,Dia (dot),14371.0,1256018,410874,0,119961,1163997,3965797,967656
285497,286787,Glare III,45834.0,1256018,410874,0,119961,1163997,4011631,967656
288427,288959,Auto,0.0,1256018,410874,0,119961,1163997,4011631,967656
287927,289217,Glare III,45834.0,1256018,410874,0,119961,1163997,4057465,967656
265096,289500,Dia (dot),14371.0,1256018,410874,0,119961,1178368,4057465,967656
290357,291647,Glare III,45834.0,1256018,410874,0,119961,1178368,4103299,967656
265096,292500,Dia (dot),14371.0,1256018,410874,0,119961,1192739,4103299,967656
293287,293819,Auto,0.0,1256018,410874,0,119961,1192739,4103299,967656
292787,294077,Glare III,45834.0,1256018,410874,0,119961,1192739,4149133,967656
265096,295500,Dia (dot),14371.0,1256018,410874,0,119961,1207110,4149133,967656
294877,295547,Assize,52382.0,1256018,463256,0,119961,1207110,4149133,967656
294257,295547,Dia,11078.0,1256018,463256,0,131039,1207110,4149133,967656
294257,298500,Dia (dot),11356.0,1256018,463256,0,131039,1218466,4149133,967656
298147,298679,Auto,0.0,1256018,463256,0,131039,1218466,4149133,967656
297647,298937,Glare III,45834.0,1256018,463256,0,131039,1218466,4194967,967656
300077,301367,Glare III,45834.0,1256018,463256,0,131039,1218466,4240801,967656
294257,301500,Dia (dot),11356.0,1256018,463256,0,131039,1229822,4240801,967656
303007,303539,Auto,0.0,1256018,463256,0,131039,1229822,4240801,967656
302507,303797,Glare III,45834.0,1256018,463256,0,131039,1229822,4286635,967656
294257,304500,Dia (dot),11356.0,1256018,463256,0,131039,1241178,4286635,967656
304937,306227,Glare III,45834.0,1256018,463256,0,131039,1241178,4332469,967656
294257,307500,Dia (dot),11356.0,1256018,463256,0,131039,1252534,4332469,967656
307867,308399,Auto,0.0,1256018,463256,0,131039,1252534,4332469,967656
307367,308657,Glare III,45834.0,1256018,463256,0,131039,1252534,4378303,967656
294257,310500,Dia (dot),11356.0,1256018,463256,0,131039,1263890,4378303,967656
309797,311087,Glare III,45834.0,1256018,463256,0,131039,1263890,4424137,967656
312727,313259,Auto,0.0,1256018,463256,0,131039,1263890,4424137,967656
294257,313500,Dia (dot),11356.0,1256018,463256,0,131039,1275246,4424137,967656
312227,313517,Glare III,45834.0,1256018,463256,0,131039,1275246,4469971,967656
314657,315947,Glare III,45834.0,1256018,463256,0,131039,1275246,4515805,967656
294257,316500,Dia (dot),11356.0,1256018,463256,0,131039,1286602,4515805,967656
317587,318119,Auto,0.0,1256018,463256,0,131039,1286602,4515805,967656
317087,318377,Glare III,45834.0,1256018,463256,0,131039,1286602,4561639,967656
294257,319500,Dia (dot),11356.0,1256018,463256,0,131039,1297958,4561639,967656
319517,320807,Glare III,45834.0,1256018,463256,0,131039,1297958,4607473,967656
294257,322500,Dia (dot),11356.0,1256018,463256,0,131039,1309314,4607473,967656
322447,322979,Auto,0.0,1256018,463256,0,131039,1309314,4607473,967656
321947,323237,Glare III,45834.0,1256018,463256,0,131039,1309314,4653307,967656
323417,324707,Dia,11049.0,1256018,463256,0,142088,1309314,4653307,967656
323417,325500,Dia (dot),11326.0,1256018,463256,0,142088,1320640,4653307,967656
327307,327839,Auto,0.0,1256018,463256,0,142088,1320640,4653307,967656
326807,328097,Glare III,45713.0,1256018,463256,0,142088,1320640,4699020,967656
323417,328500,Dia (dot),11326.0,1256018,463256,0,142088,1331966,4699020,967656
329237,330527,Glare III,45713.0,1256018,463256,0,142088,1331966,4744733,967656
330747,331279,Auto,0.0,1256018,463256,0,142088,1331966,4744733,967656
323417,331500,Dia (dot),11326.0,1256018,463256,0,142088,1343292,4744733,967656
323417,334500,Dia (dot),11326.0,1256018,463256,0,142088,1354618,4744733,967656
334597,335129,Auto,0.0,1256018,463256,0,142088,1354618,4744733,967656
334097,335387,Glare III,45713.0,1256018,463256,0,142088,1354618,4790446,967656
334877,335547,Assize,52244.0,1256018,515500,0,142088,1354618,4790446,967656
323417,337500,Dia (dot),11326.0,1256018,515500,0,142088,1365944,4790446,967656
336527,337817,Glare III,45713.0,1256018,515500,0,142088,1365944,4836159,967656
339457,339989,Auto,0.0,1256018,515500,0,142088,1365944,4836159,967656
338957,340247,Glare III,45713.0,1256018,515500,0,142088,1365944,4881872,967656
323417,340500,Dia (dot),11326.0,1256018,515500,0,142088,1377270,4881872,967656
341388,342678,Glare III,45713.0,1256018,515500,0,142088,1377270,4927585,967656
323417,343500,Dia (dot),11326.0,1256018,515500,0,142088,1388596,4927585,967656
344318,344850,Auto,0.0,1256018,515500,0,142088,1388596,4927585,967656
343818,345108,Glare III,45713.0,1256018,515500,0,142088,1388596,4973298,967656
323417,346500,Dia (dot),11326.0,1256018,515500,0,142088,1399922,4973298,967656
346248,347538,Glare III,45713.0,1256018,515500,0,142088,1399922,5019011,967656
323417,349500,Dia (dot),11326.0,1256018,515500,0,142088,1411248,5019011,967656
349178,349710,Auto,0.0,1256018,515500,0,142088,1411248,5019011,967656
348678,349968,Glare III,45713.0,1256018,515500,0,142088,1411248,5064724,967656
323417,352500,Dia (dot),11326.0,1256018,515500,0,142088,1422574,5064724,967656
352618,353150,Auto,0.0,1256018,515500,0,142088,1422574,5064724,967656
355008,356298,Dia,11960.0,1256018,515500,0,154048,1422574,5064724,967656
356058,356590,Auto,0.0,1256018,515500,0,154048,1422574,5064724,967656
355008,358500,Dia (dot),12261.0,1256018,515500,0,154048,1434835,5064724,967656
358398,359688,Glare III,49481.0,1256018,515500,0,154048,1434835,5114205,967656
359498,360030,Auto,0.0,1256018,515500,0,154048,1434835,5114205,967656
355008,361500,Dia (dot),12261.0,1256018,515500,0,154048,1447096,5114205,967656
360828,362118,Glare III,49481.0,1256018,515500,0,154048,1447096,5163686,967656
363758,364290,Auto,0.0,1256018,515500,0,154048,1447096,5163686,967656
355008,364500,Dia (dot),12261.0,1256018,515500,0,154048,1459357,5163686,967656
363258,364548,Glare III,49638.0,1256018,515500,0,154048,1459357,5213324,967656
365688,366978,Glare III,49638.0,1256018,515500,0,154048,1459357,5262962,967656
355008,367500,Dia (dot),12261.0,1256018,515500,0,154048,1471618,5262962,967656
368318,368850,Auto,0.0,1256018,515500,0,154048,1471618,5262962,967656
367818,369108,Glare III,62783.0,1256018,515500,0,154048,1471618,5325745,967656
369098,369948,Glare IV,114792.0,1256018,515500,0,154048,1471618,5325745,1082448
355008,370500,Dia (dot),12261.0,1256018,515500,0,154048,1483879,5325745,1082448
371068,371600,Auto,0.0,1256018,515500,0,154048,1483879,5325745,1082448
371038,371888,Glare IV,114792.0,1256018,515500,0,154048,1483879,5325745,1197240
